feature,importance
Sphingobium yanoikuyae,9.292874946360552e-05
Dickeya sp. CSL RW240,9.285342979212797e-05
chem__P (Mehlich 1 mg/kg dry weight),9.281551873450145e-05
Paraburkholderia caffeinilytica,9.265260422124389e-05
Methylobacterium brachiatum,9.218812284272904e-05
Clostridium estertheticum,9.197951504593682e-05
Chryseobacterium bernardetii,9.148763726098962e-05
Pseudovibrio sp. FO-BEG1,9.137617658474539e-05
Clavibacter michiganensis,9.127843622687148e-05
Thermobacillus composti,9.113477932733982e-05
Faecalibacterium prausnitzii,9.009440549156977e-05
Pseudomonas mendocina,8.930879133339786e-05
Halobiforma lacisalsi,8.876742411971783e-05
Caulobacter vibrioides,8.873479024793519e-05
Verrucomicrobia bacterium,8.832690535327536e-05
Pseudonocardia sp. EC080619-01,8.82750987908798e-05
Ferriphaselus amnicola,8.761351451598287e-05
Trichormus variabilis,8.725426642408607e-05
Chromobacterium sp. ATCC 53434,8.70581712973273e-05
Wolbachia endosymbiont of Brugia malayi,8.65946160784281e-05
Mycobacterium sp. VKM Ac-1817D,8.581775697067418e-05
Pontibacter akesuensis,8.572027967406193e-05
Bordetella sp. H567,8.485189144933348e-05
Corynebacterium deserti,8.434581866720859e-05
Halopiger xanaduensis,8.403111449983847e-05
Rhodoferax antarcticus,8.388540549950641e-05
Glutamicibacter arilaitensis,8.352020509452273e-05
Arthrobacter sp. ERGS1:01,8.348746336888091e-05
Sinomonas atrocyanea,8.249294580646716e-05
Desulfobacter postgatei,8.189827788840365e-05
Finegoldia magna,8.147538237894825e-05
Stenotrophomonas sp. SAU14A_NAIMI4_5,8.102775976150944e-05
Magnetospirillum gryphiswaldense,8.073395652457016e-05
Rhodococcus ruber,8.058081617212665e-05
Mycobacterium tuberculosis,7.987050897584336e-05
Chryseobacterium sp. T16E-39,7.927894750376918e-05
Methylomonas denitrificans,7.909643658565724e-05
Cellvibrio japonicus,7.89997054657432e-05
Flavobacteriaceae bacterium,7.899606595780373e-05
Pseudomonas umsongensis,7.871778283801145e-05
Mycobacterium sp. MS1601,7.868312377183884e-05
Pannonibacter phragmitetus,7.843592164369362e-05
Cellvibrio sp. PSBB006,7.830163412931856e-05
Acidiferrobacter sp. SPIII_3,7.810524048972312e-05
Erythrobacter atlanticus,7.757419258780374e-05
Candidatus Nitrospira inopinata,7.718818765662938e-05
Bordetella genomosp. 13,7.711217063566256e-05
Thermotoga sp. RQ7,7.707297510004541e-05
Fimbriimonas ginsengisoli,7.694734129706226e-05
Magnetospirillum magneticum,7.67344679599935e-05
Sphingobium indicum,7.654491872928215e-05
Ornithobacterium rhinotracheale,7.561444874373268e-05
Leifsonia sp. 21MFCrub1.1,7.559555694836018e-05
Micromonospora sp. WMMA2032,7.507231839016803e-05
Neisseria weaveri,7.495304930498215e-05
Cryobacterium sp. GCJ02,7.488394929668906e-05
Thauera aromatica,7.436547431591834e-05
Burkholderia gladioli,7.426523627229731e-05
Burkholderia sp. JP2-270,7.375302816607921e-05
Mobiluncus curtisii,7.358666021624049e-05
Candidatus Evansia muelleri,7.356669171705299e-05
Achromobacter sp. AONIH1,7.277610797864486e-05
Nitrosomonas sp. AL212,7.273567746910459e-05
Paenibacillus sp. FSL H7-0737,7.246253881163512e-05
Ignicoccus hospitalis,7.221565650590289e-05
Desulfovibrio fairfieldensis,7.185609265705217e-05
Mycolicibacterium hassiacum,7.179672471291365e-05
Halomonas sp. GT,7.136856306169114e-05
Dermabacter vaginalis,7.123818901870749e-05
Desulfitobacterium metallireducens,7.11901462741693e-05
Shewanella loihica,7.111644901829362e-05
Desulfovibrio sp. G11,7.105650584291468e-05
Microbulbifer thermotolerans,7.073432664301826e-05
Neisseria meningitidis,7.059994235651957e-05
Rhizobium sp. 11515TR,7.049480714298451e-05
Denitrobacterium detoxificans,7.04488367626821e-05
Actinopolyspora erythraea,7.009783335991671e-05
Mesorhizobium japonicum,6.997871372638187e-05
Streptomyces sp. WAC00288,6.969408810575395e-05
Edwardsiella anguillarum,6.963822586543156e-05
Dyella thiooxydans,6.930616540385958e-05
Methylomonas sp. DH-1,6.914986691302083e-05
Cutibacterium granulosum,6.899813164216174e-05
Streptomyces sp. 3214.6,6.895678241580772e-05
Rhodobacter blasticus,6.871182537018238e-05
Nocardioides sp. 603,6.808107584139744e-05
Acidovorax sp. KKS102,6.772638635132999e-05
Synechococcus sp. WH 8109,6.7182955405376e-05
Burkholderia cepacia,6.576935819464502e-05
Burkholderia sp. LA-2-3-30-S1-D2,6.519430452340824e-05
Pandoraea thiooxydans,6.48859794709855e-05
Pseudomonas sp. R4-39-08,6.400714708285627e-05
Prosthecochloris sp. HL-130-GSB,6.329232328403656e-05
Cupriavidus sp. USMAA2-4,6.320783604589764e-05
Streptomyces globosus,6.278503013545933e-05
Streptomyces autolyticus,6.275472595695941e-05
Pseudomonas cremoricolorata,6.266730751094406e-05
Lysobacter antibioticus,6.247833741042097e-05
Streptomyces sp. 2114.2,6.19597147796469e-05
Janthinobacterium sp. 1_2014MBL_MicDiv,6.18620318687313e-05
Achromobacter ruhlandii,6.106113273933733e-05
Yangia pacifica,6.0827626312653926e-05
Bradyrhizobium ottawaense,6.052207591358272e-05
Paraburkholderia terricola,6.010627459931417e-05
Achromobacter spanius,5.924450064667131e-05
Caulobacter sp. K31,5.918908914219756e-05
Altererythrobacter sp. NS1,5.876688740944491e-05
Sphingomonas sp. KC8,5.8425628383473874e-05
Opitutaceae bacterium TAV5,5.819836216038876e-05
Moraxella bovoculi,5.817563866779007e-05
Comamonadaceae bacterium A1,5.7859108242164224e-05
Porphyrobacter neustonensis,5.7524428291211294e-05
Streptomyces pactum,5.675382749674718e-05
Coprothermobacter proteolyticus,5.6568415779656436e-05
[Pseudomonas] mesoacidophila,5.622183861686558e-05
Pseudomonas taetrolens,5.60556456682626e-05
Sinorhizobium sp. CCBAU 05631,5.590268571580293e-05
Burkholderia sp. CCGE1002,5.569575803343607e-05
Sporosarcina psychrophila,5.458143478789257e-05
Microbacterium sp. 1.5R,5.43465727828929e-05
Chryseobacterium piperi,5.4094808618998516e-05
Ensifer sojae,5.401830357347759e-05
endosymbiont of Acanthamoeba sp. UWC8,5.367142858294649e-05
Streptomyces cyaneogriseus,5.360710235648991e-05
Frankia casuarinae,5.3439397286547675e-05
Xanthomonas vesicatoria,5.2289993735255e-05
Acidovorax cattleyae,5.151118973911739e-05
Intrasporangium calvum,5.1033164771396855e-05
Kingella kingae,5.0991172645487025e-05
Flammeovirga sp. MY04,5.052903204847414e-05
Halogeometricum borinquense,4.9633272037419295e-05
Amycolatopsis orientalis,4.865194976311216e-05
Buchnera aphidicola,4.8558460555692126e-05
Halioglobus pacificus,4.806749922479092e-05
Nakamurella panacisegetis,4.7976672536020895e-05
Mycobacteroides saopaulense,4.76046325088797e-05
Gordonia bronchialis,4.760413461346591e-05
Aeromonas veronii,4.6578140827269185e-05
Streptomyces scabiei,4.551620364414699e-05
Bradyrhizobium sp. ORS 278,4.4822538164668305e-05
Ereboglobus luteus,4.401505825888385e-05
Cyanothece sp. PCC 7425,4.33041279912727e-05
Pseudomonas sihuiensis,4.305991681561316e-05
Azoarcus sp. KH32C,4.164614017092561e-05
Phenylobacterium sp. HYN0004,4.141908322674581e-05
Caulobacter mirabilis,4.133887974482331e-05
Comamonas aquatica,4.1130978688608265e-05
Sphingopyxis sp. WS5A3p,4.110885117909468e-05
Opitutus terrae,4.077886956765919e-05
Paraburkholderia graminis,4.069282673109242e-05
Serratia sp. FS14,4.056259908318261e-05
Limnohabitans sp. 63ED37-2,4.042373205888072e-05
Methylobacterium sp. 17Sr1-28,3.992173716513836e-05
Zhihengliuella sp. ISTPL4,3.9804874366056175e-05
Congregibacter litoralis,3.964414801946869e-05
Halioglobus japonicus,3.953401434833026e-05
Clostridium cellulovorans,3.941442626611558e-05
Burkholderia territorii,3.890849946455166e-05
Actinomyces gaoshouyii,3.8540552816912486e-05
Sphingobium sp. MI1205,3.8058991746603434e-05
Burkholderia glumae,3.7793989118628524e-05
Thermosynechococcus sp. NK55a,3.77061803877865e-05
Microbacterium paraoxydans,3.76285161829637e-05
Sandaracinus amylolyticus,3.707014524625407e-05
Candidatus Filomicrobium marinum,3.68268364123292e-05
Streptomyces lunaelactis,3.6807643240299724e-05
Microbacterium testaceum,3.6628785362280426e-05
Geobacter sp. M21,3.6261155626027274e-05
Rhodococcus hoagii,3.615819254398911e-05
Mannheimia haemolytica,3.5729943639517535e-05
Rhizobacter gummiphilus,3.565127632521037e-05
Saccharomonospora cyanea,3.551420723433285e-05
Actinoalloteichus sp. ADI127-7,3.532994546222579e-05
Polymorphum gilvum,3.5232107307003877e-05
Mycobacterium dioxanotrophicus,3.501777878280876e-05
Hymenobacter swuensis,3.480309214591859e-05
Actinomyces radicidentis,3.4416382643009946e-05
Bradyrhizobium lablabi,3.4275778665415756e-05
Corynebacterium terpenotabidum,3.3980470308625496e-05
Anaeromyxobacter dehalogenans,3.392782935789374e-05
Burkholderia sp. PAMC 26561,3.391185578283107e-05
Stackebrandtia nassauensis,3.3750817051547696e-05
Rhodobaca barguzinensis,3.368442567994734e-05
Paucimonas lemoignei,3.301666735233688e-05
Cellulosimicrobium sp. TH-20,3.25129968883342e-05
Frondihabitans sp. 762G35,3.240787101252973e-05
Allochromatium vinosum,3.236343245394124e-05
Pseudomonas sp. LAB-08,3.2358489778094855e-05
Neisseria polysaccharea,3.1846436455862384e-05
Shewanella sp. FDAARGOS_354,3.129700418496029e-05
Klebsiella variicola,3.102079961527782e-05
Pseudomonas sp. M30-35,3.0894402847692073e-05
Erwinia persicina,3.0862036042988984e-05
Marinobacter sp. LQ44,3.0391507331462008e-05
Sphingobium sp. SYK-6,2.91965706891828e-05
Streptomyces sp. SM17,2.8685291588192997e-05
Arthrobacter sp. QXT-31,2.833223422615827e-05
Polaribacter sp. KT 15,2.7280010915364807e-05
Sphingopyxis macrogoltabida,2.6892262814337543e-05
Paenibacillus glucanolyticus,2.6549406944509357e-05
Azoarcus olearius,2.649192793460209e-05
Methanosarcina barkeri,2.599170215995539e-05
Burkholderia sp. KK1,2.548300075069232e-05
Azospirillum humicireducens,2.491621041180725e-05
Komagataeibacter medellinensis,2.478715108402696e-05
Rhizobium tropici,2.4733656914865954e-05
Caulobacter segnis,2.47269686719509e-05
Flavobacterium columnare,2.4446842295811067e-05
Mesorhizobium opportunistum,2.425931628275979e-05
Halomonas sp. 1513,2.4236007554367945e-05
Dickeya dadantii,2.3957389336271008e-05
Pseudomonas asplenii,2.394302850781127e-05
Candidatus Desulfovibrio trichonymphae,2.349861217600946e-05
Paraoerskovia marina,2.3221152581420768e-05
Blastococcus saxobsidens,2.3032613301365855e-05
Sphingobium sp. EP60837,2.296839875250978e-05
Streptomyces sp. CdTB01,2.285427134822715e-05
Corynebacterium casei,2.246595050532374e-05
Altererythrobacter sp. ZODW24,2.1639258526762183e-05
Pseudomonas sp. R1-43-08,2.1590668988058504e-05
Dickeya chrysanthemi,2.1074227058948126e-05
Hyphomicrobium sp. MC1,2.0808629582691473e-05
Methylococcus capsulatus,2.0283677345300788e-05
Plantactinospora sp. KBS50,2.020810033924736e-05
Thermomicrobium roseum,2.0059746595424422e-05
Luteitalea pratensis,2.0043054351392976e-05
Xylella fastidiosa,1.97736645981772e-05
Pseudomonas sp. CMR12a,1.9689147049462007e-05
Roseomonas sp. FDAARGOS_362,1.9644514347194607e-05
Streptomyces pristinaespiralis,1.9556272548437724e-05
Pseudomonas litoralis,1.9400065072883165e-05
Micromonospora viridifaciens,1.930147264912474e-05
Streptomyces qaidamensis,1.9115642339406768e-05
Pseudomonas sp. DY-1,1.8947454748130533e-05
Agrobacterium fabrum,1.8888220347768046e-05
Aeromonas sp. ASNIH5,1.8862069628444723e-05
Exiguobacterium sp. N4-1P,1.8726665053581115e-05
Mycobacterium haemophilum,1.825703247475552e-05
Anaerolinea thermophila,1.810823478274326e-05
Legionella fallonii,1.7856198340693295e-05
Mesorhizobium loti,1.7796238806044862e-05
Rubrobacter indicoceani,1.7055094078077816e-05
Methylobacterium sp. 4-46,1.6665393976489362e-05
Leptolyngbya boryana,1.6430176245241234e-05
Acidipropionibacterium acidipropionici,1.634370443890365e-05
Bacteroides salanitronis,1.6340778610879346e-05
Pseudopropionibacterium propionicum,1.609909568722756e-05
Burkholderia stagnalis,1.5935095868457872e-05
Burkholderia sp. BDU8,1.5810620702794155e-05
Pseudomonas sp. St29,1.5694420788325837e-05
Arthrobacter sp. DCT-5,1.566932607370841e-05
Citrobacter werkmanii,1.5346670217275536e-05
Achromobacter xylosoxidans,1.529276553304815e-05
Burkholderia sp. CCGE1003,1.5199573082025353e-05
Rhizobium sp. CIAT894,1.4984094400194436e-05
Citrobacter braakii,1.4925531803755553e-05
Nostoc sp. PCC 7524,1.4915660868441982e-05
Roseovarius mucosus,1.4904981552144036e-05
Pelobacter carbinolicus,1.4884991903829636e-05
Methylocella silvestris,1.483574450285019e-05
Ralstonia solanacearum,1.4765249933557101e-05
Nostoc sphaeroides,1.455759110768895e-05
Burkholderia oklahomensis,1.4464352246790214e-05
Chania multitudinisentens,1.4157018021920819e-05
Methyloceanibacter sp. wino2,1.3988485819504958e-05
Gordonia sp. YC-JH1,1.3974682233586223e-05
Labrenzia sp. VG12,1.3840691491084912e-05
Burkholderia pyrrocinia,1.3658774850511257e-05
Cylindrospermum stagnale,1.3554854286845775e-05
Azoarcus communis,1.3538666440671144e-05
Paenibacillus sabinae,1.336734583146093e-05
Corynebacterium kroppenstedtii,1.336012568269318e-05
Alcanivorax sp. NBRC 101098,1.2954798460174111e-05
Cellulomonas sp. PSBB021,1.2947929092321786e-05
Escherichia coli,1.2640420158471777e-05
Desulfosporosinus youngiae,1.2438978060291816e-05
Brevundimonas diminuta,1.2338961830749006e-05
Calothrix brevissima,1.2150963925083857e-05
Pseudomonas parafulva,1.207383939825224e-05
Brevundimonas subvibrioides,1.2011238494702425e-05
Gemmatirosa kalamazoonesis,1.1895723404320435e-05
Cronobacter universalis,1.1807614158643176e-05
Miniimonas sp. S16,1.17745729600216e-05
Enterobacter cloacae complex sp. ECNIH7,1.1716794336114056e-05
Cryobacterium sp. LW097,1.1704303190973597e-05
Xenorhabdus nematophila,1.1636396697389807e-05
Streptomyces sp. FR-008,1.1617004244945938e-05
Haloterrigena daqingensis,1.1471425534637091e-05
Flavisolibacter tropicus,1.122044222761076e-05
Corynebacterium variabile,1.1132833604565739e-05
Microbacterium sp. No. 7,1.1015815937764906e-05
Microbulbifer sp. A4B17,1.0929315443397592e-05
Vibrio campbellii,1.0919399054576396e-05
Cupriavidus nantongensis,1.0687490787697485e-05
Rickettsia endosymbiont of Ixodes scapularis,1.058556541819744e-05
Aeromonas media,1.0563644157990381e-05
Nocardioides sp. 78,1.0561903284278529e-05
Corynebacterium sp. 2184,1.0517207015636742e-05
Agrococcus jejuensis,1.0490609931279593e-05
Rhodopirellula baltica,1.0103449302567568e-05
Martelella sp. AD-3,1.0039221958968447e-05
Synechococcus sp. PCC 7502,1.0034300535299855e-05
Pseudomonas cerasi,9.797069393902013e-06
Streptomyces sp. SM18,9.695643094742578e-06
Parachlamydia acanthamoebae,9.658216743013704e-06
Luteimonas sp. 83-4,9.634745573006143e-06
Paraburkholderia rhizoxinica,9.608733161270422e-06
Pseudomonas fluorescens,9.595219021174551e-06
Salinibacter ruber,9.585560371716539e-06
Jeongeupia sp. USM3,9.559848766449442e-06
Propionibacterium freudenreichii,9.424797002899333e-06
Stenotrophomonas sp. MYb57,9.389728734254809e-06
Terribacillus goriensis,9.336521354286198e-06
Paenibacillus terrae,9.298176756544763e-06
Flavobacterium sp. MEBiC07310,9.1857095550818e-06
Bradyrhizobium japonicum,9.156051828940193e-06
Segniliparus rotundus,9.11854315421845e-06
Bacillus thermoamylovorans,9.004943235035868e-06
Burkholderia metallica,8.988577297719402e-06
Serinicoccus sp. JLT9,8.880742072303604e-06
Azospirillum brasilense,8.868867602540575e-06
Streptomyces olivaceus,8.732030568436854e-06
Paucibacter sp. KCTC 42545,8.638716678333047e-06
Corynebacterium sphenisci,8.62896370903421e-06
Komagataeibacter xylinus,8.455252607775243e-06
Streptomyces virus TG1,8.406832958041121e-06
Jiangella alkaliphila,8.401417112580134e-06
Geobacter sp. M18,8.318674912310976e-06
Methylorubrum extorquens,8.31257783679984e-06
Bordetella hinzii,8.212336750768045e-06
Paraburkholderia phymatum,8.188278478304944e-06
Corynebacterium cystitidis,8.186918159136525e-06
Beutenbergia cavernae,8.086397594642136e-06
Geodermatophilus obscurus,8.039058782349784e-06
Paraburkholderia sp. SOS3,7.969493890613854e-06
Arthrobacter sp. PGP41,7.658418926004274e-06
Sphingomonas melonis,7.5505592790348075e-06
Mucilaginibacter sp. PAMC 26640,7.351983682402086e-06
Sphingopyxis sp. QXT-31,7.3296855683802065e-06
Micropruina glycogenica,7.062124334189513e-06
Micromonospora purpureochromogenes,7.049857400853732e-06
Luteipulveratus mongoliensis,6.993287693179972e-06
Agromyces aureus,6.955798914498601e-06
Pseudomonas sp. R2-37-08W,6.95166974791217e-06
Micromonospora coxensis,6.856626969420354e-06
Neisseriaceae bacterium DSM 100970,6.8312538064052575e-06
Stenotrophomonas sp. G4,6.781145751921791e-06
Streptomyces nodosus,6.716130267592213e-06
Brachybacterium sp. P6-10-X1,6.490569478723174e-06
Halobacillus halophilus,6.2971118071519784e-06
Pseudomonas sp. Z003-0.4C(8344-21),6.15452583732079e-06
Pseudomonas sp. StFLB209,6.04160537842624e-06
Nocardiopsis alba,6.0386678477630795e-06
Arsenicicoccus sp. oral taxon 190,5.995811748849001e-06
Flavobacterium crassostreae,5.87827846754152e-06
Pseudomonas simiae,5.785881985165276e-06
Listeria innocua,5.783946241133542e-06
Melittangium boletus,5.645412746013711e-06
Sphingobium sp. YBL2,5.62625243352155e-06
Nakamurella multipartita,5.607521330253107e-06
Pseudomonas lini,5.588230459352417e-06
Bacillus litoralis,5.557596975047652e-06
Jannaschia sp. CCS1,5.509161120342832e-06
Streptomyces sp. Go-475,5.369222837958709e-06
Flavobacterium sp. HYN0059,5.335725881039366e-06
Nitratifractor salsuginis,5.281468800921729e-06
Francisella tularensis,5.268626178400737e-06
Streptomyces sp. Z022,5.094932429372534e-06
Altererythrobacter namhicola,5.069887639974624e-06
Komagataeibacter hansenii,5.045061432040754e-06
Burkholderia sp. Bp7605,4.974747957575687e-06
Streptomyces nigra,4.894763913920741e-06
Sphingopyxis sp. LPB0140,4.8635265214258535e-06
Dechloromonas aromatica,4.854672826892781e-06
Agromyces flavus,4.822248247138284e-06
Treponema caldarium,4.805743589875177e-06
Halomonas elongata,4.785428084130849e-06
Burkholderia dolosa,4.719704998890073e-06
Pseudomonas oryzae,4.6782861879979265e-06
Octadecabacter arcticus,4.677914173800701e-06
Burkholderia sp. MSMB0266,4.665217428412305e-06
Friedmanniella sagamiharensis,4.617800109785186e-06
Pseudomonas mosselii,4.465870483505441e-06
Kushneria marisflavi,4.460558346441879e-06
Natrialba magadii,4.409402515470617e-06
Curtobacterium sp. BH-2-1-1,4.334454238308361e-06
archaeon AArc-Sl,4.272844343522486e-06
Ralstonia insidiosa,4.169636779205454e-06
Sphingopyxis granuli,4.126043467445051e-06
Roseobacter denitrificans,4.064654363666875e-06
Dehalococcoides mccartyi,3.9366932653051025e-06
Pseudomonas sp. R2-60-08W,3.92270043809706e-06
Enterobacter cloacae,3.915294892675725e-06
Gemmatimonas aurantiaca,3.911299850978267e-06
Azotobacter vinelandii,3.908086206827477e-06
Selenomonas sputigena,3.897001781649756e-06
Paenibacillus riograndensis,3.883394639303539e-06
Novosphingobium sp. THN1,3.7849016380597787e-06
Crenobacter sp. K1W11S-77,3.773549978647317e-06
Pseudomonas libanensis,3.7273991105868376e-06
Acidothermus cellulolyticus,3.663020914501658e-06
Saccharomonospora viridis,3.6370356628623313e-06
Nocardia nova,3.607906599900623e-06
Pandoraea norimbergensis,3.607266389660246e-06
Hydrogenophaga crassostreae,3.573088828279225e-06
Proteus mirabilis,3.552043267252003e-06
Isoptericola variabilis,3.4888302874902523e-06
Pseudomonas poae,3.46398138735271e-06
Geoalkalibacter subterraneus,3.449843361735816e-06
Nitratireductor sp. OM-1,3.421670167225166e-06
Amycolatopsis keratiniphila,3.4186035896777157e-06
Hymenobacter sp. sh-6,3.4130791643383064e-06
Paenibacillus donghaensis,3.3669854387463614e-06
Desulfovibrio magneticus,3.362045435251204e-06
Humibacter sp. BT305,3.3474138041889036e-06
Dermacoccus nishinomiyaensis,3.3462794696736966e-06
Cellulomonas gilvus,3.2773256884111036e-06
Microbacterium paludicola,3.2229286067719798e-06
Mesorhizobium oceanicum,3.174424517093932e-06
Pseudomonas sp. LTJR-52,3.1734406255035097e-06
Flavobacterium indicum,3.130442147614154e-06
Halomonas sp. KO116,3.0948482676373955e-06
Rubinisphaera brasiliensis,3.061146471594611e-06
Flagellimonas sp. HME9304,3.041877740495025e-06
Curtobacterium pusillum,2.958708348144157e-06
Vitreoscilla filiformis,2.9066383187004163e-06
Diaphorobacter polyhydroxybutyrativorans,2.8934850346162834e-06
Novibacillus thermophilus,2.8889492634576185e-06
Acidovorax sp. RAC01,2.8460718747957968e-06
Mycoplasma pneumoniae,2.7767212404494755e-06
Roseateles depolymerans,2.7515638853170544e-06
Paenibacillus larvae,2.702771471119192e-06
Streptomyces bingchenggensis,2.693526674990565e-06
Thioalkalivibrio versutus,2.663896976029534e-06
Hyphomonas neptunium,2.632154319459623e-06
Endomicrobium proavitum,2.6242695991607334e-06
Streptomyces albidoflavus,2.570740019569584e-06
Bacillus muralis,2.566069166509699e-06
Paraburkholderia fungorum,2.5390503795907903e-06
Pseudomonas brassicacearum,2.530120538124514e-06
Bordetella bronchiseptica,2.5298579340748974e-06
Nocardioides dokdonensis,2.522720339648288e-06
Serratia rubidaea,2.505801900687388e-06
Gordonibacter massiliensis,2.5042722917367754e-06
Vibrio mimicus,2.49833496162033e-06
Exiguobacterium sibiricum,2.489295900920396e-06
Nitrosomonas communis,2.4673516154427587e-06
Streptomyces venezuelae,2.4650080740151737e-06
Synechococcus sp. JA-2-3B'a(2-13),2.4528017947167415e-06
Polynucleobacter wuianus,2.4281656785474227e-06
Brenneria goodwinii,2.3899779783675966e-06
Bacillus halodurans,2.342381499187418e-06
Haloplanus aerogenes,2.341037691944159e-06
Enterobacter sp. E20,2.328282950236904e-06
Klebsiella quasivariicola,2.3048304811812416e-06
Chlorobaculum parvum,2.292948531779082e-06
Pseudomonas sp. SWI6,2.287264197597949e-06
Thauera humireducens,2.2858628712096873e-06
Sinorhizobium sp. RAC02,2.271850638391193e-06
Polynucleobacter acidiphobus,2.252070143327067e-06
Anabaena sp. 90,2.2250302372794906e-06
Rathayibacter toxicus,2.2246761360866785e-06
Fuerstia marisgermanicae,2.216256727827215e-06
Ethanoligenens harbinense,2.216127635601417e-06
Ketogulonicigenium vulgare,2.209180034440372e-06
Acetobacter persici,2.19233300384758e-06
Comamonas thiooxydans,2.189178939171477e-06
Paenibacillus polymyxa,2.159556570369148e-06
Symbiobacterium thermophilum,2.158733520851719e-06
Cryobacterium arcticum,2.127838474041965e-06
Agrobacterium sp. H13-3,2.127648463723375e-06
Nitrosospira lacus,2.1237558359699094e-06
Bacillus sp. FJAT-18017,2.0819736690214086e-06
Mycolicibacterium litorale,2.0773406202323487e-06
Halomicrobium mukohataei,2.0769441138490665e-06
Christensenella minuta,2.0637018701252783e-06
Streptomyces leeuwenhoekii,2.063067525548412e-06
Legionella lansingensis,2.0328911979561327e-06
Spiribacter curvatus,2.0024629177051168e-06
Arthrobacter sp. ZXY-2,1.9750816366181924e-06
Corynebacterium crudilactis,1.9656136589052407e-06
Vibrio diabolicus,1.9585162531754463e-06
Marivirga tractuosa,1.94871124132856e-06
Syntrophobacter fumaroxidans,1.9407228724288573e-06
Methylobacterium sp. C1,1.9149808061946773e-06
Corynebacterium ureicelerivorans,1.8960154732017288e-06
Geobacillus genomosp. 3,1.8864470170631976e-06
Tessaracoccus sp. Marseille-P5995,1.8844857628819156e-06
Bacillus circulans,1.8741166601943249e-06
Turneriella parva,1.8346858668305543e-06
Maribacter sp. T28,1.8256244110226305e-06
Pseudoalteromonas piscicida,1.8253076786489685e-06
Celeribacter marinus,1.8181487841051337e-06
Wolbachia endosymbiont of Drosophila simulans,1.8045574781355712e-06
Mesorhizobium sp. DCY119,1.8043369603981674e-06
Streptomyces sp. 4F,1.8004661155313073e-06
Sedimentisphaera cyanobacteriorum,1.7947046796473742e-06
Ottowia sp. oral taxon 894,1.793546993078543e-06
Geobacter pickeringii,1.7857421629408067e-06
Fluviicola taffensis,1.7662133243057098e-06
Pseudomonas sp. VLB120,1.7632657312915966e-06
Salinispora tropica,1.757150943904051e-06
Gordonia terrae,1.7559818169310403e-06
Bordetella sp. N,1.7528765609675645e-06
Fibrella sp. ES10-3-2-2,1.7492836941856993e-06
Thiomonas arsenitoxydans,1.7467629668699302e-06
Elizabethkingia ursingii,1.7411190111671359e-06
Capnocytophaga sputigena,1.7208970125359712e-06
Pseudomonas alkylphenolica,1.6844067495247472e-06
Acidithiobacillus ferrivorans,1.6740876931375936e-06
Streptomyces ambofaciens,1.6626957995535819e-06
Brevundimonas sp. DS20,1.6569128209686924e-06
Vibrio furnissii,1.6253715440228689e-06
Clostridiales bacterium CCNA10,1.607200526576591e-06
Pseudarthrobacter chlorophenolicus,1.5908710905065958e-06
Immundisolibacter cernigliae,1.5882424552415842e-06
Rufibacter sp. DG31D,1.5839018896457446e-06
Lentibacillus amyloliquefaciens,1.5828736088296934e-06
Renibacterium salmoninarum,1.5538656166880216e-06
Borreliella bavariensis,1.5531090034048844e-06
Oscillibacter valericigenes,1.5353685035135456e-06
Bosea vaviloviae,1.4949131525332504e-06
Streptomyces sp. PVA 94-07,1.4803110074845804e-06
Pseudomonas yamanorum,1.4493680587923663e-06
Elizabethkingia meningoseptica,1.4453852249740607e-06
Actinomyces sp. oral taxon 414,1.440918595241314e-06
Marichromatium purpuratum,1.4395825890911596e-06
Olleya sp. Bg11-27,1.4285795488122588e-06
Aeromonas rivipollensis,1.4157187776975277e-06
Pseudomonas fulva,1.4137307278394574e-06
Bordetella trematum,1.4010622089388748e-06
Halomonas sp. SF2003,1.3964919898024063e-06
Sphingopyxis sp. FD7,1.3944645633756636e-06
Devosia sp. I507,1.3577009173815214e-06
Bordetella flabilis,1.3486823967401306e-06
Halorhabdus tiamatea,1.3451551029053376e-06
Cystobacter fuscus,1.326975575843825e-06
Pseudomonas pohangensis,1.3252400060226322e-06
Chryseobacterium balustinum,1.3183085705525955e-06
Phytobacter ursingii,1.3161598943822738e-06
Stigmatella aurantiaca,1.280076614662562e-06
Streptomyces sp. PAMC 26508,1.2497257442900534e-06
Bacillus sp. X1(2014),1.239118961104957e-06
Planktothrix agardhii,1.209910196342534e-06
Rothia dentocariosa,1.206294943290054e-06
Haloarcula sp. CBA1115,1.2031649498478459e-06
Methylophaga frappieri,1.198169731986276e-06
Desulfallas gibsoniae,1.1875669006400357e-06
Acidovorax sp. JS42,1.186208893799723e-06
Deinococcus geothermalis,1.1701033236555246e-06
Thermovibrio ammonificans,1.1579210422052455e-06
Microbacterium sp. 10M-3C3,1.1544075155356382e-06
Formosa sp. Hel1_33_131,1.1491641827676702e-06
Clostridioides difficile,1.1470812612879299e-06
Thioalkalivibrio sp. K90mix,1.145994117734972e-06
Amycolatopsis sp. BJA-103,1.1397273531166264e-06
Cellulophaga lytica,1.13389867335556e-06
Pseudomonas mandelii,1.1173374207862351e-06
Planctomyces sp. SH-PL14,1.1021237608765944e-06
Micromonospora sp. L5,1.0801018442530009e-06
Maribacter sp. 1_2014MBL_MicDiv,1.0779766927315748e-06
