feature,importance
Anoxybacillus flavithermus,0.00022096090333318942
Hymenobacter sedentarius,0.00022001911695450626
Rhodococcus sp. P1Y,0.0002198637926051905
Dickeya sp. CSL RW240,0.00021958187345261226
Pectobacterium carotovorum,0.00021913164044371492
Mitsuaria sp. 7,0.0002184001621892806
Collimonas arenae,0.00021745672009760854
Sphingobium sp. RAC03,0.00021738066376753018
Planctomyces sp. SH-PL62,0.00021707137288895506
Burkholderia sp. BDU8,0.0002165811092494696
Myxococcus macrosporus,0.00021635121759688847
Pseudoxanthomonas spadix,0.00021590324281288708
Brucella suis,0.00021502934309449717
Nakamurella multipartita,0.0002146235429980825
Pseudarthrobacter phenanthrenivorans,0.00021415327991918253
Anaeromyxobacter dehalogenans,0.00021402618254056093
Cupriavidus sp. USMAHM13,0.0002138086502220249
Pseudomonas fragi,0.0002108480678036928
Polaromonas sp. JS666,0.00021025531072125237
Dickeya paradisiaca,0.00021008697657811659
Bradyrhizobium sp. CCGE-LA001,0.00020987547077551129
Devosia sp. I507,0.0002096823712314011
Lelliottia sp. WB101,0.00020959699132410136
Hymenobacter sp. APR13,0.00020926574260415887
Burkholderia sp. OLGA172,0.00020911517657469237
Nocardia brasiliensis,0.00020897332963509818
Isoptericola variabilis,0.0002083803273276841
Ahniella affigens,0.0002079300563765152
Brevibacillus laterosporus,0.00020784717707693633
Chryseobacterium glaciei,0.00020718678510203147
Dyella thiooxydans,0.0002054388726632217
Chryseobacterium sp. T16E-39,0.00020530783968615297
Aquitalea magnusonii,0.00020469599980648122
Pedobacter sp. PACM 27299,0.00020469248205068347
Pseudomonas sp. NC02,0.00020434835540226182
Bifidobacterium longum,0.00020430694582598274
Novosphingobium sp. P6W,0.000203729787282958
Pseudorhodoplanes sinuspersici,0.00020316698644851083
Halotalea alkalilenta,0.0002015881981474843
Novosphingobium pentaromativorans,0.0002015390379652482
Pedobacter sp. G11,0.0002006417074496225
Rhodococcus sp. WMMA185,0.00020054162287699295
Actinoalloteichus hymeniacidonis,0.0001993905554226627
Dickeya dadantii,0.00019895109171417236
Acidobacterium capsulatum,0.00019753735960330586
Enterobacter sp. FY-07,0.000196898882895713
Streptomyces sviceus,0.00019668742809841877
Oxalobacter formigenes,0.00019659259007949182
Enterobacter sp. HK169,0.00019654422048178687
Gemmatirosa kalamazoonesis,0.00019610234901832336
Klebsiella aerogenes,0.0001959729265126109
Brevundimonas sp. DS20,0.0001956143197039184
Bacillus jeotgali,0.00019531244549071404
Stenotrophomonas sp. MYb57,0.000195242519467298
Aurantimicrobium sp. MWH-Mo1,0.00019478420843335175
Rahnella sp. ERMR1:05,0.00019476289096984623
Streptacidiphilus sp. DSM 106435,0.00019387952244478423
Herbaspirillum seropedicae,0.0001930346238723235
Alcanivorax sp. N3-2A,0.0001926966786367501
Sphingopyxis sp. FD7,0.00019225994566332005
Paenibacillus stellifer,0.00019191566231231417
Vulgatibacter incomptus,0.0001910319517500758
Acetobacter ghanensis,0.00019066158504663644
Salinicola tamaricis,0.00019055054528838156
Limnohabitans sp. 63ED37-2,0.00019049464000591153
Paenibacillus riograndensis,0.0001900987430941692
Brevundimonas diminuta,0.00018991547954598785
Enterobacteriaceae bacterium w6,0.0001896748908210899
Chitinophaga pinensis,0.0001892842974677622
Janibacter indicus,0.00018909579353634242
Pseudomonas sabulinigri,0.00018890097750807745
Dickeya sp. NCPPB 3274,0.00018874689007042367
Pseudomonas tolaasii,0.00018839136425035096
Hyphomicrobium denitrificans,0.00018801832307016041
Arthrobacter sp. YN,0.00018791770203219205
Mycobacterium kansasii,0.00018744914226453968
Rhizobium leguminosarum,0.00018737315786183651
Streptomyces atratus,0.00018701291528775422
Luteitalea pratensis,0.0001868608169070196
Aminobacter sp. MSH1,0.00018684971203430933
Actinosynnema mirum,0.00018660605940263865
Chryseobacterium indologenes,0.00018645300227893014
Pseudomonas sp. LBUM920,0.00018623533129928925
Streptomyces griseochromogenes,0.00018615766676135514
Burkholderia dolosa,0.00018582027090447984
Achromobacter sp. AONIH1,0.00018438503287288022
Pseudomonas sp. HLS-6,0.00018296838879128252
Rubrivivax gelatinosus,0.00018255272152476465
Bacillus sp. FJAT-22090,0.00018075461086661804
Plautia stali symbiont,0.00018072289141515263
Pseudomonas simiae,0.00018050676171865732
Capnocytophaga ochracea,0.0001793698778062236
Pseudomonas mosselii,0.00017909585023614393
Sphingobium baderi,0.00017852257066628408
Acidovorax sp. RAC01,0.000177235498444106
Metallosphaera sedula,0.00017534969849508641
Shewanella psychrophila,0.00017505157303083775
Methylovorus glucosotrophus,0.00017420213494578896
Burkholderia sp. CCGE1001,0.00017327564746016932
Virgibacillus sp. Bac332,0.00017242362137506184
Massilia sp. NR 4-1,0.00017214447874867034
Citrobacter koseri,0.0001718360091436777
Nocardia cyriacigeorgica,0.0001715479320860247
Pantoea ananatis,0.00017133004198215395
Arthrobacter sp. PGP41,0.00017117239622550519
Alcanivorax sp. NBRC 101098,0.00017064792430387943
Bradyrhizobium sp. ORS 285,0.000170407362309688
Cystobacter fuscus,0.00017018028180659783
Halomonas sp. SF2003,0.0001699137177630261
Actinoplanes missouriensis,0.00016975106719041566
Burkholderia ambifaria,0.00016959450785747343
Enterobacter sp. E20,0.0001692848117264889
Burkholderia metallica,0.00016924175657275775
Caulobacter mirabilis,0.00016901352991427476
Nitrososphaera viennensis,0.0001687571246947295
Mycobacterium virus D29,0.00016834789256625626
Pseudomonas sp. DY-1,0.00016767490826583576
[Enterobacter] lignolyticus,0.00016679990562653568
Burkholderia pseudomultivorans,0.00016608258425137022
Bacillus sp. 1NLA3E,0.0001660383252436448
Streptomyces sp. ETH9427,0.0001656528995063633
Neomicrococcus aestuarii,0.00016557126693592661
Pseudomonas rhizosphaerae,0.0001641572011382042
Conexibacter woesei,0.0001632086597463056
Mycobacterium paraintracellulare,0.0001628377025852501
Micromonospora purpureochromogenes,0.00016267362303825638
Saccharopolyspora erythraea,0.00016198325805549807
Actinomadura amylolytica,0.00016197484101940774
Plantactinospora sp. KBS50,0.00016053313446349194
Novosphingobium sp. PP1Y,0.00016029071029308729
Mesorhizobium phage vB_MloP_Lo5R7ANS,0.00015975555378815453
Serratia rubidaea,0.0001594671221707866
Pseudomonas sp. S09G 359,0.00015928533145828094
Pseudomonas knackmussii,0.00015928401416682726
Myxococcus fulvus,0.00015896151818746153
Verrucomicrobia bacterium,0.00015676870391305718
Pseudomonas trivialis,0.00015651530025511117
Luteimonas sp. 100111,0.00015628861490231128
Rhodococcus ruber,0.00015540101981070809
Streptomyces sp. NEAU-S7GS2,0.00015473779065575677
Streptomyces coelicolor,0.00015439847648950343
Erythrobacter gangjinensis,0.00015433497938164287
Rhizorhabdus dicambivorans,0.0001537394091696731
Komagataeibacter europaeus,0.0001533774297358459
Enterobacter cloacae,0.00015296043752768273
Sphingobium sp. YG1,0.0001522173619139977
Mariniflexile sp. TRM1-10,0.00015219742917662593
Pacmanvirus A23,0.00015180080519341387
Verrucomicrobium spinosum,0.00015136140637401764
endosymbiont of unidentified scaly snail isolate Monju,0.00015115936724932055
Aeromonas sp. ASNIH2,0.00015112042430320827
Streptomyces virus Lika,0.00015106641289497347
Kitasatospora albolonga,0.00015096450496550063
Rhodococcus fascians,0.0001509096770036411
Serratia proteamaculans,0.00015067392380256893
Porphyrobacter HT-58-2,0.0001503199675806588
Stenotrophomonas sp. ESTM1D_MKCIP4_1,0.00014948173693327683
Pseudoalteromonas piscicida,0.00014919217347668655
Herbaspirillum rubrisubalbicans,0.00014860635692053313
Streptomyces sp. fd1-xmd,0.0001479588370969731
Desulfitobacterium metallireducens,0.0001465121847538553
Nocardiopsis alba,0.00014604977243091178
Paenibacillaceae bacterium GAS479,0.00014462548908460436
Tropheryma whipplei,0.00014429081231019935
Pandoraea norimbergensis,0.00014368804225737276
Rubinisphaera brasiliensis,0.00014310285119070176
Cronobacter dublinensis,0.00014293268851486295
Gemmatimonas phototrophica,0.00014263099771880672
Mycobacterium shigaense,0.00014102215006368547
Blastomonas sp. RAC04,0.00013988142229248712
Caulobacter henricii,0.00013972847659788902
Burkholderia lata,0.0001393324787967609
Oceanimonas sp. GK1,0.0001390245856297767
Luteimonas sp. JM171,0.0001390077545630808
Chryseobacterium shandongense,0.00013891637337204443
Streptomyces sampsonii,0.00013882191954492918
Streptomyces sp. CMB-StM0423,0.00013803190049286319
Pandoraea oxalativorans,0.0001373637661407301
Xanthomonas perforans,0.0001370350039069379
Kushneria konosiri,0.00013662942696728296
Streptomyces albulus,0.0001363415356967046
Sorangium cellulosum,0.00013602743564762322
Gibbsiella quercinecans,0.0001358183907630872
Pseudomonas cichorii,0.0001354826043013846
Blastomonas fulva,0.00013478920082579115
Pseudomonas extremaustralis,0.0001347510215414127
Kordia sp. SMS9,0.00013446773031058345
Pantoea stewartii,0.00013379539824991403
Enterobacter sp. Crenshaw,0.00013333128196719725
Bacillus mycoides,0.00013323761844694638
Pseudomonas cedrina,0.00013310555330561246
Photorhabdus thracensis,0.00013272336176959332
Kitasatospora setae,0.0001326468140067316
Halomonas sp. N3-2A,0.00013236775074692008
Mesorhizobium opportunistum,0.00013193456640523405
Nocardia sp. CFHS0054,0.00013175267326026585
halophilic archaeon DL31,0.00013074864812290254
Sinorhizobium fredii,0.00013053633266475463
Rhodococcus sp. BH4,0.00013041938341924465
Deinococcus wulumuqiensis,0.0001300354999648423
Lactobacillus delbrueckii,0.00013001142136668254
Planococcus plakortidis,0.00012949599014282497
Photorhabdus laumondii,0.00012948797344334296
Streptomyces sp. Mg1,0.00012936344039242708
Burkholderia vietnamiensis,0.0001291165422854901
Methylocystis sp. SC2,0.00012790619365863343
Cellulophaga lytica,0.00012724384962179425
Methylobacterium currus,0.00012675246262208172
Microbacterium sp. XT11,0.00012671218811333151
Mycobacterium chimaera,0.00012649672485218755
Gallaecimonas sp. HK-28,0.0001261321889046263
Thermus thermophilus,0.00012584690295864843
Sphingobacterium mizutaii,0.0001257913878320638
Streptomyces virus phiC31,0.00012509951329597868
Streptomyces peucetius,0.00012478968687956726
Mycobacterium sp. YC-RL4,0.00012443803096533478
Amycolatopsis orientalis,0.00012321534217640817
Vibrio anguillarum,0.00012263077742196148
Plantactinospora sp. BC1,0.00012226164653417193
Mordavella sp. Marseille-P3756,0.00012222889301090057
Limnohabitans sp. 103DPR2,0.0001221994861742015
Tsukamurella paurometabola,0.00012211209999624106
Thauera sp. K11,0.0001220567858250865
Capnocytophaga haemolytica,0.0001220566509219534
Lysinibacillus sp. YS11,0.00012064387689434409
Altererythrobacter ishigakiensis,0.00012003211482571884
Lysobacter sp. TY2-98,0.00011984871041583744
Weeksella virosa,0.0001197696941737103
Fuerstia marisgermanicae,0.00011973866902850183
Paenibacillus donghaensis,0.00011928209415670298
Streptosporangium roseum,0.00011920724144969253
Pseudodesulfovibrio indicus,0.00011891798772791783
Mycobacterium sp. VKM Ac-1817D,0.00011832545807091143
Thermotoga sp. 2812B,0.00011783252118400256
Truepera radiovictrix,0.0001175447315389544
Variovorax sp. HW608,0.00011709640284587319
Paenibacillus ihbetae,0.00011707537527649858
Streptomyces cyaneogriseus,0.00011692570489298947
Paraburkholderia phenoliruptrix,0.0001168227311579395
Alteromonas macleodii,0.0001164244159071126
Paenibacillus sp. JDR-2,0.00011603289672772466
Tessaracoccus sp. T2.5-30,0.00011589472092783381
Lactobacillus sakei,0.00011540943824663862
Pontibacter akesuensis,0.00011532827031908166
Bosea sp. AS-1,0.00011522837958521936
Melaminivora sp. SC2-7,0.00011497358165435401
Nocardioides sp. 78,0.00011421850851347503
Pseudomonas alcaligenes,0.00011394185766446795
Herminiimonas arsenicoxydans,0.00011370064087503628
Kitasatospora sp. MMS16-BH015,0.00011309431593828912
Cellulosimicrobium sp. TH-20,0.00011305831428656265
endosymbiont of Acanthamoeba sp. UWC8,0.00011290924037199446
Acinetobacter baumannii,0.00011289155940412688
Nocardioides dokdonensis,0.00011286046574567887
Chryseobacterium indoltheticum,0.00011259355152430928
Rhizobium phage RHEph10,0.00011250479730182673
Serratia sp. SCBI,0.00011240042372473447
Streptomyces sp. Tu6071,0.00011230573980187674
Pseudomonas lini,0.00011164983331817258
Pseudomonas sp. R2A2,0.00011145204829732247
Hymenobacter sp. sh-6,0.00011131738469094543
Solimonas sp. K1W22B-7,0.00011131715814758359
Brevibacterium sandarakinum,0.00011079048907680633
Geobacillus subterraneus,0.00011066235069432385
Chryseobacterium sp. 6424,0.0001104347201431155
Burkholderia sp. MSMB0266,0.00011009466455944584
Nitrospira defluvii,0.00010999846790140654
Methylobacterium sp. XJLW,0.000109951457095403
Bordetella trematum,0.00010966644946917015
Lactobacillus zymae,0.00010951098449170082
Cryobacterium arcticum,0.00010904016587172105
Pirellula staleyi,0.00010901034965513646
Intestinimonas butyriciproducens,0.000108851478845029
Mycetocola sp. 449,0.00010883442080213967
Ignicoccus hospitalis,0.00010881085966487624
Erwinia amylovora,0.00010878665515599018
Pusillimonas sp. T7-7,0.00010744362060379764
Bacillus pumilus,0.0001071278527674524
Chryseobacterium balustinum,0.00010691934398350255
Candidatus Amoebophilus asiaticus,0.00010680648344190136
Rhodothermaceae bacterium,0.00010658109020358352
Nitrospira moscoviensis,0.00010633307481697774
Pelosinus fermentans,0.00010624220676633823
Saccharomonospora azurea,0.00010608116507364596
Desulfomonile tiedjei,0.00010602189745985146
Bifidobacterium indicum,0.0001053485505988272
Vibrio breoganii,0.00010469748338202134
Methylovorus sp. MP688,0.00010468426154008892
Nitrobacter hamburgensis,0.0001045383418324608
Pandoraea sputorum,0.0001045281044010249
Chromobacterium sp. ATCC 53434,0.00010425615561986401
Dermacoccus nishinomiyaensis,0.0001041126345391552
Salmonella bongori,0.0001036954298669901
Halomonas elongata,0.00010300693046607634
Pseudomonas sp. SWI36,0.00010263875796170385
Burkholderia stagnalis,0.00010215484202065195
Roseomonas gilardii,0.00010200988751973838
Bordetella flabilis,0.00010166724769939961
Echinicola vietnamensis,0.0001015251803389905
nitrif__Technical Replicate,0.00010097400882174146
Bradyrhizobium sp. BTAi1,0.00010080418246718458
Pseudomonas pseudoalcaligenes,0.00010069207739189512
Paenarthrobacter aurescens,0.00010051428497110937
Pseudomonas orientalis,0.00010039712258800293
Bacillus sp. FJAT-18017,0.00010039442461773351
Roseateles depolymerans,0.00010028089825622199
Melaminivora sp. SC2-9,0.00010021747281441229
Escherichia fergusonii,9.992380772014809e-05
Jatrophihabitans sp. GAS493,9.991649399063718e-05
Mesorhizobium huakuii,9.990491912024169e-05
Sideroxydans lithotrophicus,9.98839567766474e-05
Streptomyces reticuli,9.97963911314459e-05
Intrasporangium calvum,9.976263610596003e-05
Myxococcus hansupus,9.931212882956509e-05
Sulfurifustis variabilis,9.902681588909168e-05
Nostoc sp. 'Peltigera membranacea cyanobiont' N6,9.886020236502536e-05
Corynebacterium sp. ATCC 6931,9.876669405417537e-05
Burkholderia phage KS14,9.873180128032733e-05
Erythrobacter sp. HL-111,9.871786491821855e-05
Streptomyces alfalfae,9.844922893897934e-05
Streptomyces sp. TLI_053,9.799034592248291e-05
Xanthomonas translucens,9.787528707887461e-05
Sedimenticola thiotaurini,9.76436897839772e-05
Streptomyces bingchenggensis,9.754094085430154e-05
Natronomonas moolapensis,9.711645900585264e-05
Klebsiella variicola,9.70337359377016e-05
Yoonia vestfoldensis,9.696838914470262e-05
Mycoplasma haemofelis,9.663916056144029e-05
Bacillus kochii,9.65805194296454e-05
Pseudomonas sp. MYb193,9.614626796323744e-05
Paraburkholderia sprentiae,9.595678574194632e-05
Rhodospirillum rubrum,9.589126681033288e-05
Mesorhizobium sp. DCY119,9.571318865415623e-05
Methylobacterium sp. 17Sr1-43,9.552106324661747e-05
Bradyrhizobium oligotrophicum,9.551611243423519e-05
Frondihabitans sp. PAMC 28766,9.544961036980215e-05
Modestobacter marinus,9.505354169687674e-05
Opitutaceae bacterium TAV5,9.477882979960217e-05
Niabella ginsenosidivorans,9.457416171723131e-05
Gordonibacter urolithinfaciens,9.408725142932007e-05
Dokdonella koreensis,9.402033626868534e-05
Austwickia chelonae,9.398956844084428e-05
Pontibacter actiniarum,9.370142547662219e-05
Trichormus azollae,9.339951677291846e-05
Bacillus methanolicus,9.226672454301088e-05
Methylorubrum populi,9.211499599757201e-05
Pseudomonas sp. St29,9.188053142763497e-05
Acidobacteriaceae bacterium SBC82,9.149067652314269e-05
Streptomyces sp. HNM0039,9.141817495139648e-05
Mycolicibacterium vanbaalenii,9.100833203454784e-05
Pseudomonas savastanoi,9.086406819402981e-05
Epibacterium mobile,9.073843920661683e-05
Clostridium sp. DL-VIII,9.040087601768221e-05
Micropruina glycogenica,9.026556253304286e-05
Wolbachia endosymbiont of Drosophila simulans,9.016217279149697e-05
Methylobacterium sp. C1,9.014871920556277e-05
Paenibacillus sp. FSL R7-0331,9.007919045078694e-05
Streptomyces albireticuli,8.97421901175921e-05
Burkholderia latens,8.971065884573192e-05
Bradyrhizobium sp. ORS 3257,8.954713993256647e-05
Wolbachia endosymbiont of Brugia malayi,8.94453406629081e-05
Pseudomonas sp. CMR12a,8.92052048671932e-05
Bacillus sp. Y-01,8.898766436238326e-05
Actinoplanes derwentensis,8.885253481425437e-05
Aeromicrobium sp. A1-2,8.872236534853694e-05
Burkholderia cepacia,8.86260319975074e-05
Methylophilus sp. TWE2,8.845305362263911e-05
Delftia sp. HK171,8.839908667153118e-05
Paucimonas lemoignei,8.80096987947221e-05
Vibrio cholerae,8.738842293398719e-05
Serinicoccus sp. JLT9,8.717273848088958e-05
Mycobacterium dioxanotrophicus,8.71336769372677e-05
Acidovorax sp. T1,8.702730951670734e-05
Burkholderia sp. MSMB1588,8.694225256198341e-05
Paenibacillus sp. IHBB 10380,8.681298081805177e-05
Mycolicibacterium vaccae,8.670797871994651e-05
Brachybacterium faecium,8.632365473810743e-05
Aeromicrobium sp. 592,8.614123947512376e-05
Phytobacter ursingii,8.571172028515317e-05
Nocardia nova,8.539257888211527e-05
Aeromicrobium erythreum,8.505025616070138e-05
Pseudomonas sp. 02C 26,8.483427766148299e-05
Enterobacter asburiae,8.483075469181144e-05
Zymomonas mobilis,8.43221645510539e-05
Candidatus Thiodictyon syntrophicum,8.403243109884606e-05
Magnetospira sp. QH-2,8.39940329020683e-05
Halobacterium salinarum,8.392506132770539e-05
Pedobacter steynii,8.352130200641738e-05
Cellulomonas gilvus,8.34014388776394e-05
Ammonifex degensii,8.319806605074919e-05
Pseudomonas sp. NS1(2017),8.262804294523196e-05
Paenibacillus crassostreae,8.243758959927127e-05
Novosphingobium tardaugens,8.243345426532933e-05
Acinetobacter lactucae,8.191008291809076e-05
Bradyrhizobium sp. 2 39S1MB,8.178118933559464e-05
Pseudomonas granadensis,8.17251380523798e-05
Vibrio gazogenes,8.159980909989706e-05
Pseudomonas sp. B10,8.112550110095373e-05
Phycicoccus dokdonensis,8.070508253148479e-05
Leifsonia xyli,8.044033364844605e-05
Streptomyces phage Nanodon,8.034199168303058e-05
Enterobacter kobei,8.025695911741959e-05
Erythrobacter atlanticus,7.985417983127351e-05
Pseudomonas versuta,7.972696619573671e-05
Sulfitobacter sp. SK011,7.950380011589875e-05
Burkholderiales bacterium GJ-E10,7.943954016775834e-05
Roseiflexus castenholzii,7.935812695423206e-05
Rubrobacter radiotolerans,7.935305611603827e-05
Obesumbacterium proteus,7.887070623435743e-05
Hymenobacter sp. PAMC 26554,7.82714114702543e-05
Pandoraea pulmonicola,7.80922889925595e-05
Mannheimia haemolytica,7.793709360175427e-05
Salinibacter ruber,7.752236610376606e-05
Sphingopyxis sp. LPB0140,7.733689281907985e-05
Burkholderia pseudomallei,7.716908373425201e-05
Miniimonas sp. S16,7.668172964654385e-05
Burkholderia glumae,7.658156981003029e-05
Halomonas sp. A3H3,7.54716988219828e-05
Pannonibacter phragmitetus,7.544589796468771e-05
Martelella endophytica,7.537223276181671e-05
Pseudomonas xinjiangensis,7.495457449777643e-05
Mycolicibacterium thermoresistibile,7.47313554041007e-05
Streptomyces virus Izzy,7.465046440140455e-05
Streptomyces lincolnensis,7.44430835526222e-05
Edwardsiella sp. EA181011,7.416742095109897e-05
Brachybacterium sp. P6-10-X1,7.413877719175677e-05
Cupriavidus sp. USMAA1020,7.386750794433628e-05
Azospirillum lipoferum,7.362047123300463e-05
Janthinobacterium svalbardensis,7.361747710104005e-05
Halomonas aestuarii,7.359114749250217e-05
Thalassococcus sp. SH-1,7.349823753872719e-05
Nitratireductor sp. OM-1,7.334440188406788e-05
Alkalilimnicola ehrlichii,7.330535825613715e-05
Breoghania sp. L-A4,7.301461617252869e-05
Cloacibacterium normanense,7.27596249754825e-05
Cronobacter condimenti,7.251660813101246e-05
Agrococcus jejuensis,7.24931354616709e-05
Flavobacterium arcticum,7.236314303835645e-05
Streptomyces griseus,7.224934913747649e-05
Dickeya sp. DW 0440,7.212477075957402e-05
Corynebacterium stationis,7.164355248789889e-05
Bacteroides vulgatus,7.12824347420371e-05
Pseudomonas taetrolens,7.12000458476414e-05
Hydrogenophaga sp. RAC07,7.108666938282493e-05
Halomonas sp. GT,7.088630395661877e-05
Croceicoccus marinus,7.0757037108371e-05
Clostridium saccharoperbutylacetonicum,7.071652257000239e-05
Rhodococcus sp. 2G,7.059983845854045e-05
Georgenia sp. ZLJ0423,7.02778917846425e-05
Sinorhizobium meliloti,7.026768934639271e-05
Synechococcus sp. KORDI-52,7.006095749471087e-05
Nitrosomonas communis,6.860801726502608e-05
Exiguobacterium sibiricum,6.840816037296804e-05
Microcystis sp. MC19,6.835602876422708e-05
Micromonospora coxensis,6.824624354617725e-05
Dietzia sp. JS16-p6b,6.75873653386283e-05
Methylobacterium brachiatum,6.735172280298851e-05
Bacillus sp. X1(2014),6.730678436985826e-05
Hoyosella subflava,6.721748527260818e-05
Pseudomonas sp. DR 5-09,6.667375428293099e-05
Magnetococcus marinus,6.633184629309952e-05
Aeromonas salmonicida,6.620580961302913e-05
Rhizobium sp. IE4771,6.605473829868203e-05
Methylibium petroleiphilum,6.591515787408575e-05
Porphyrobacter sp. CACIAM 03H1,6.503253021370448e-05
Clostridium saccharobutylicum,6.445058694921623e-05
Pseudomonas corrugata,6.416144102743271e-05
Pseudomonas parafulva,6.403822214362531e-05
Pseudomonas sp. Lz4W,6.403254912630274e-05
Immundisolibacter cernigliae,6.391596295827196e-05
Acetobacter senegalensis,6.383246906291885e-05
Arachidicoccus sp. KIS59-12,6.365992321639702e-05
Deinococcus actinosclerus,6.364917954757577e-05
[Pseudomonas] mesoacidophila,6.344241188427358e-05
Thauera aromatica,6.339977152902687e-05
Pseudoflavitalea sp. 5GH32-13,6.323286744425172e-05
Streptomyces roseochromogenus,6.316275658015957e-05
Streptomyces venezuelae,6.30305074649673e-05
Pseudomonas antarctica,6.249623771663604e-05
Pseudomonas sp. LG1E9,6.22099637406448e-05
Pseudomonas sp. LG1D9,6.188279782848305e-05
Haloarcula marismortui,6.182877869771452e-05
Advenella mimigardefordensis,6.135766845587476e-05
Bordetella genomosp. 13,6.130385534526272e-05
Luteimonas sp. 83-4,6.091910806682588e-05
Vibrio furnissii,6.069961875097007e-05
Desulfovibrio hydrothermalis,6.053526204432558e-05
Gordonia bronchialis,6.0529384869223435e-05
Rhizobium sp. N324,6.0428716704907795e-05
Methylobacterium nodulans,5.988631723961024e-05
Renibacterium salmoninarum,5.981778515717906e-05
Thioalkalivibrio paradoxus,5.980464944088659e-05
Roseiflexus sp. RS-1,5.972804946008381e-05
Pelobacter carbinolicus,5.972168454397853e-05
Altererythrobacter sp. B11,5.9227352057589225e-05
Delftia tsuruhatensis,5.896669085991846e-05
Streptomyces fungicidicus,5.8693470019832715e-05
Actinoalloteichus hoggarensis,5.866226110120554e-05
Mesorhizobium sp. WSM1497,5.801282901327642e-05
Alcanivorax xenomutans,5.763409659480523e-05
Bordetella bronchiseptica,5.762874921022565e-05
Halobacteriovorax sp. BALOs_7,5.6798975350469404e-05
Elizabethkingia miricola,5.665238694108066e-05
Methanosarcina barkeri,5.661672479895241e-05
Microbacterium sp. BH-3-3-3,5.6606434390693575e-05
Haloterrigena turkmenica,5.658292296057965e-05
Actinoplanes teichomyceticus,5.652446105541831e-05
Pseudomonas mediterranea,5.633491131995516e-05
Klebsiella oxytoca,5.606500606747389e-05
Pseudomonas kribbensis,5.5673898842134586e-05
Ereboglobus luteus,5.531287082056746e-05
Pseudomonas furukawaii,5.5172936133440764e-05
Acinetobacter sp. ACNIH1,5.516491497532527e-05
Stenotrophomonas sp. ZAC14A_NAIMI4_1,5.510306168003965e-05
Streptomyces sp. CB09001,5.507351865294829e-05
Pseudomonas veronii,5.494070939735529e-05
Denitrovibrio acetiphilus,5.4621448406111386e-05
Pseudomonas agarici,5.4599256332665824e-05
Paucibacter sp. KCTC 42545,5.430700812203426e-05
Achromobacter xylosoxidans,5.408662617840676e-05
Ectothiorhodospira sp. BSL-9,5.371713311637105e-05
Streptomyces sp. RTd22,5.370439326122245e-05
Sedimentisphaera cyanobacteriorum,5.336319520456989e-05
Celeribacter indicus,5.323056875778942e-05
Mycobacterium sp. PYR15,5.320192610005492e-05
Cronobacter universalis,5.309419406800409e-05
Streptomyces sp. TN58,5.2590259433982214e-05
Thermobacillus composti,5.249065224324223e-05
Coriobacteriaceae bacterium 68-1-3,5.248359051801543e-05
Megasphaera stantonii,5.227486068120069e-05
Corynebacterium halotolerans,5.208235500078207e-05
Acidovorax citrulli,5.2058680213895594e-05
Nostoc sphaeroides,5.1996023821954115e-05
Streptomyces cavourensis,5.175652499753713e-05
Lachnoclostridium phytofermentans,5.1734740646014465e-05
Spirosoma radiotolerans,5.1590354437691666e-05
Gemmata obscuriglobus,5.125773698404501e-05
Desulfovibrio magneticus,5.0994245005964166e-05
Streptomyces sp. CdTB01,5.086983995725713e-05
Erythrobacter sp. YH-07,5.0337723461257863e-05
Microbacterium sp. TPU 3598,5.0255276555355445e-05
Burkholderia thailandensis,4.98923705902099e-05
Mycolicibacter terrae,4.984250428823334e-05
Wenzhouxiangella marina,4.975218735601139e-05
Rhodoferax ferrireducens,4.9717999284037975e-05
Candidatus Paracaedibacter acanthamoebae,4.971369211921317e-05
Burkholderia ubonensis,4.941898561479085e-05
Gramella sp. MAR_2010_147,4.9336522531251426e-05
Deinococcus maricopensis,4.9309741218506174e-05
Streptomyces sp. SM18,4.929321205617843e-05
Pseudomonas sp. SWI44,4.915318257554535e-05
Flavobacterium sp. MEBiC07310,4.913070152041676e-05
Sphingopyxis granuli,4.8998400090471963e-05
Enterobacter bugandensis,4.869390519266492e-05
Bacillus foraminis,4.8604007212738054e-05
Shewanella sp. WE21,4.848743352403595e-05
Haloarcula hispanica,4.8426720183103454e-05
Halothiobacillus neapolitanus,4.823988885687136e-05
Nocardia farcinica,4.820005729078147e-05
Gordonia terrae,4.8162275589058726e-05
Micromonospora chokoriensis,4.79439566768658e-05
Bernardetia litoralis,4.788632508638813e-05
Verrucosispora maris,4.756024870946618e-05
Arachidicoccus sp. BS20,4.7384647903481183e-05
Niveispirillum cyanobacteriorum,4.715597853957032e-05
Phenylobacterium sp. HYN0004,4.711726240118619e-05
Auraticoccus monumenti,4.7010195181917956e-05
Chlorobaculum limnaeum,4.698342083673257e-05
Pseudomonas psychrophila,4.6722010672772817e-05
Streptomyces sp. S8,4.66900948131288e-05
Pseudomonas sp. LPH1,4.66322585592982e-05
Edwardsiella anguillarum,4.632358728355879e-05
Streptomyces sp. MOE7,4.554809200556509e-05
Acinetobacter oleivorans,4.552031253941546e-05
Halomonas sp. 1513,4.5158538518341726e-05
Citrobacter werkmanii,4.5075732574595405e-05
Burkholderia sp. MSMB617WGS,4.499116282887794e-05
Leadbetterella byssophila,4.485334952177844e-05
Pseudoalteromonas sp. 13-15,4.4643493212537244e-05
